Row;Number of Positives;Number of Negatives;Number of True Positives;Number of False Positives;Number of False Negatives;Number of True Negatives;Pair counting cardinality P_1,1;Pair counting cardinality P_1,0;Pair counting cardinality P_0,1;Pair counting cardinality P_0,0;Precision;Negative Predictive Value;Recall;Specificity;Accuracy;Balanced Accuracy;Matthews Correlation Coefficient;Intersection over Union;Balanced Intersection over Union*;Segmentation Covering;Dice coefficient;F2-score;Cohen kappa;Global Consistency Error;Bidirectional Consistency Error;Mutual Information;Variation of Information;Pearson Correlation Coefficient;Normalized Variation of Information;Rand Index;Adjusted Rand Index;Average Hausdorff Distance;Surface Consistency Measure (a=0.5,k=3);Surface Consistency Measure (a=1,k=3);Surface Consistency Measure (a=2,k=3);Surface Consistency Measure (a=0.5,k=5);Surface Consistency Measure (a=1,k=5);Surface Consistency Measure (a=2,k=5);Surface Consistency Measure (a=0.5,k=7);Surface Consistency Measure (a=1,k=7);Surface Consistency Measure (a=2,k=7);Error Rate;Maximum Error Distance;Minimum Error Distance;Average Error Distance;Median Error Distance
Uniform 0.08;67734262;66483466;62423353;5310909;5426509;61056957;3.84113980898905e+15;663008829308590;662850873930990;3.8401996754035e+15;0.921591985456341;0.918378067112205;0.920021812277231;0.919977704270317;0.920000001788139;0.919999758273774;0.839984784428859;0.853235308304774;0.85185411100693;0.85185411100693;0.920806229496309;0.920335418734988;0.83998353794396;0.147199996023286;0.147991562675777;0.414355227848071;0.557500355662856;0.597824262303975;0.573645266973545;0.852800001907349;0.70560000069795;0.393072;0.6378201;0.6555216;0.6520982;0.4663064;0.4396299;0.4262344;0.3111519;0.2641357;0.2483373;0.0799999982118607;30.0998344421387;1;4.91339492797852;4.24264049530029
Uniform 0.09;67714772;66502956;61742519;5972253;6107343;60395613;3.76636801615453e+15;737780622143106;737598668611566;3.76545188072292e+15;0.911802804268469;0.908164337837855;0.909987392457777;0.91001288183652;0.909999996423721;0.910000137147148;0.819983708032968;0.836368871306383;0.834865169547284;0.834865169547284;0.910894193835245;0.910349896267989;0.819982046347227;0.163800005540282;0.164711463507823;0.390589425970474;0.605034623823122;0.563534308098145;0.607693861903549;0.836199992914498;0.672399982573586;0.4422287;0.6379029;0.6556619;0.6522928;0.4663721;0.439715;0.426302;0.3111847;0.2641655;0.2483692;0.0900000035762787;29.4278774261475;1;4.91364192962646;4.24264049530029
Uniform 0.1;67698011;66519717;61063050;6634961;6786812;59732905;3.69339970270933e+15;810748935588305;810546951739910;3.69250359759458e+15;0.901991788207781;0.897972927335214;0.899973090586389;0.90002750728794;0.899999998509884;0.900000298937164;0.799982656507479;0.819805264221411;0.81818514508007;0.81818514508007;0.900981308648052;0.900376106917392;0.799980608125856;0.180000000903778;0.181011483950393;0.368046507668039;0.65012268429867;0.531009002084246;0.638521268791177;0.81999999627471;0.639999989167246;0.4913497;0.6378434;0.6555609;0.6521304;0.4663209;0.4396644;0.4262844;0.3111492;0.2641233;0.2483215;0.100000001490116;29.9499588012695;1;4.913489818573;4.24264049530029
Uniform 0.11;67682186;66535542;60384049;7298137;7465813;59069729;3.62223364548593e+15;881914992811710;881694612891390;3.6213559364431e+15;0.892170489292411;0.887792106660828;0.889965686297195;0.890035081133993;0.890000000596046;0.890000383715594;0.779981681458705;0.803535021604501;0.801805684248485;0.801805684248485;0.891066723938238;0.890405774675487;0.779979246346037;0.195799996662639;0.196903251782372;0.346616193122148;0.692985355815792;0.500089102319848;0.666587459901101;0.804199999471009;0.608399995457974;0.5404577;0.6378437;0.6555628;0.6521453;0.4663224;0.4396552;0.4262667;0.3111571;0.2641295;0.24831;0.109999999403954;29.7489490509033;1;4.91324901580811;4.24264049530029
Uniform 0.12;67675671;66542057;59709703;7965968;8140159;58401898;3.5528745114276e+15;951274126870041;951046319009286;3.55200423032521e+15;0.882291998257394;0.877668960549266;0.880026889369355;0.87997251561471;0.880000002682209;0.879999702492033;0.759980181652247;0.787562478706624;0.78571865608977;0.78571865608977;0.881157988140877;0.880478980234465;0.759977621029134;0.21119999444497;0.212339999679432;0.326207364904207;0.733803836938562;0.470643479651843;0.692260455043198;0.788800002503395;0.577600001333655;0.5895424;0.6378599;0.6556115;0.6522361;0.4663252;0.439675;0.4262713;0.3111329;0.2641046;0.2483031;0.119999997317791;29.7321376800537;1;4.91285276412964;4.24264049530029
Uniform 0.13;67656131;66561597;59028844;8627287;8821018;57740579;3.48530959627527e+15;1.01883904202236e+15;1.01858946515565e+15;3.48446108417884e+15;0.872483293494865;0.867475866001232;0.869992101089314;0.870008069869235;0.869999997317791;0.870000085479274;0.739979664943203;0.771849431782558;0.769916479671898;0.769916479671898;0.87123591648083;0.870489200828045;0.739976580992867;0.226200003842184;0.227448463226715;0.306748053128698;0.772724877390269;0.442567320435881;0.71583534477217;0.773799994345009;0.5475999850226;0.6386588;0.6378391;0.6555788;0.6521693;0.466295;0.4396375;0.4262661;0.3111036;0.2640532;0.2482229;0.130000002682209;29.6816444396973;1;4.91275358200073;4.24264049530029
Uniform 0.14;67643088;66574640;58351234;9291854;9498628;57076012;3.41955000278444e+15;1.0845986355132e+15;1.08433495275937e+15;3.41871559657512e+15;0.862634095001695;0.857323629538215;0.860005197947197;0.859994684777118;0.859999999403954;0.859999941362158;0.719978803323542;0.756416074540006;0.754391506496274;0.754391506496274;0.861317640511923;0.860529694716536;0.719975385110077;0.24080000080305;0.242118591111189;0.288172844305037;0.809876861139556;0.415767070536295;0.737559381077054;0.759199997347593;0.518399990974953;0.6877037;0.6378046;0.655541;0.6521457;0.4662559;0.4395801;0.4261861;0.3110688;0.2640118;0.2481802;0.140000000596046;29.6816444396973;1;4.91216993331909;4.24264049530029
Uniform 0.15;67630921;66586807;57674062;9956859;10175800;56411007;3.35559247545102e+15;1.14855616284661e+15;1.14827962832186e+15;3.35477092101263e+15;0.852776528061772;0.847179937611365;0.850024750234569;0.84997470010562;0.850000001490116;0.849999725170095;0.69997795767671;0.741247815853851;0.739136539912533;0.739136539912533;0.851398415670509;0.850573684152761;0.699974231833659;0.254999996661482;0.256382472548188;0.27042867443326;0.845366627745771;0.390165916911919;0.75763594459921;0.745000000186264;0.489999996610341;0.7368433;0.637799;0.6555581;0.6521892;0.4662285;0.4395314;0.4261214;0.3110318;0.2639349;0.2480744;0.149999998509884;29.6310653686523;1;4.91228485107422;4.24264049530029
Inhomogen Random 0.01;67823536;66394192;67165594;657942;684268;65709924;4.41495605280604e+15;89192585491600;89154263523180;4.41389628581131e+15;0.990299208227657;0.989693857559107;0.989914968434276;0.990086437312901;0.989999756217003;0.990000702873589;0.979997235758099;0.980407925497072;0.980197606393696;0.980197606393696;0.990107051052116;0.989991792537265;0.979997160334545;0.0198004631155597;0.0199937041806068;0.637109026167301;0.111979476604528;0.919218239698439;0.14948764557215;0.980199522037919;0.960399043528346;0.04890908;0.6372895;0.6551619;0.6518565;0.4653895;0.4386833;0.425243;0.3098608;0.2626897;0.246821;0.0100002437829971;29.3087024688721;1;4.890784740448;4.24264049530029
Inhomogen Random 0.02;67796748;66420980;66481163;1315585;1368699;65052281;4.32757413188131e+15;176574506416322;176498612777774;4.32655193655672e+15;0.980595160700038;0.979393574138774;0.979827534505523;0.980177379818119;0.980000525712967;0.980002457161821;0.959996824547141;0.961190390340425;0.960785571756515;0.960785571756515;0.980211197316321;0.979980963583683;0.959996523803519;0.0391989294421404;0.0395829172679788;0.595079194222174;0.196043311940007;0.858575190148763;0.247803987894408;0.960801009077394;0.921602017150652;0.09775922;0.6369692;0.6547163;0.6512758;0.4650402;0.4382321;0.4248203;0.3095692;0.2622841;0.2463334;0.0199994742870331;28.9309520721436;1;4.88808441162109;4.24264049530029
Inhomogen Random 0.03;67775960;66441768;65800096;1975864;2049766;64392002;4.24204400008037e+15;262104638217264;262000577254476;4.24104997208002e+15;0.970847126326208;0.969149436240167;0.969789680633396;0.970228604306789;0.970006719231606;0.970009142470093;0.940007423690533;0.942347466605646;0.941760747844274;0.941760747844274;0.970318115380713;0.970000985448803;0.940006853592726;0.0581872714390341;0.0587141162064825;0.558400625267249;0.269403577157316;0.805653845845518;0.325443596889527;0.941812631812185;0.883625262222555;0.1465055;0.6367427;0.6544145;0.6509637;0.4648094;0.4379444;0.4244565;0.3093652;0.2621159;0.2462598;0.0299932807683945;29.1719036102295;1;4.88460636138916;4.24264049530029
Inhomogen Random 0.04;67755465;66462263;65117944;2637521;2731918;63730345;4.1581616316863e+15;345987006611337;345856021428534;4.15719452790596e+15;0.961072940758358;0.958895200423735;0.959735835571781;0.960259065735216;0.959994561970234;0.959997450653498;0.919981521147246;0.923824111898153;0.92306770969499;0.92306770969499;0.960403922775099;0.960002958883865;0.919980610818313;0.0768098690474123;0.0774734640927636;0.525161058862561;0.335885699251077;0.757694556958322;0.390089964436923;0.923189993512096;0.846379985285695;0.1955718;0.6369693;0.6546823;0.6512606;0.4650927;0.4383084;0.424863;0.3096556;0.2624454;0.2465903;0.0400054380297661;29.5296459197998;1;4.88862371444702;4.24264049530029
Inhomogen Random 0.05;67724362;66493366;64431131;3293231;3418731;63074635;4.07615659008719e+15;427992048210446;427821807962446;4.07522874137204e+15;0.951373022901271;0.948585382186849;0.949613294718271;0.9503791337814;0.94999198615551;0.949996214249835;0.899975416633114;0.905655465387202;0.904748666009962;0.904748666009962;0.950492344326455;0.949964719374909;0.899973842589815;0.0950141315726569;0.0958814784969552;0.494588660053325;0.39703485518581;0.71358291157623;0.44529428441479;0.904985574500449;0.809971147052299;0.2445526;0.6370878;0.654814;0.6513834;0.465239;0.438479;0.4250315;0.3098066;0.2626547;0.2468415;0.0500080138444901;28.9482288360596;1;4.89026784896851;4.24264049530029
Inhomogen Random 0.06;67699576;66518152;63746882;3952694;4102980;62415172;3.99588838051591e+15;508260257781728;508060120412668;3.99499042892182e+15;0.941614198588186;0.938317889528861;0.939528543182593;0.940442653376862;0.939980551600456;0.939985598279727;0.879951642120985;0.887807977197915;0.886759617964366;0.886759617964366;0.940570214684328;0.939944934786955;0.879949435178293;0.112833810678931;0.11385638990751;0.466110094380971;0.453995305867137;0.672492979896931;0.493416630034686;0.887165770732603;0.774331539333788;0.2934463;0.6370113;0.6547309;0.6513194;0.4651366;0.4383416;0.4248567;0.3096974;0.2625278;0.2467263;0.0600194483995438;29.3428020477295;1;4.88918209075928;4.24264049530029
Inhomogen Random 0.07;67676352;66541376;63063985;4612367;4785877;61755499;3.91749313730166e+15;586655500995978;586428465590118;3.91662208374437e+15;0.931846695873915;0.928076675180267;0.929463717995477;0.930503008790429;0.929977625608444;0.929983363392953;0.859945048646811;0.870301478029333;0.869122096486019;0.869122096486019;0.930653681508435;0.929939338047717;0.859942173819376;0.130237942955415;0.131400509354976;0.439437516124742;0.507343448735729;0.634009028381457;0.535861479651206;0.869761516077398;0.739523029884276;0.3423758;0.6370211;0.6547525;0.6513541;0.4651536;0.4383604;0.4248996;0.3097222;0.262527;0.2466626;0.0700223743915558;29.6816444396973;1;4.88951444625854;4.24264049530029
Inhomogen Random 0.08;67652347;66565381;62384278;5268069;5465584;61099797;3.84130418012729e+15;662844458170345;662590753905630;3.84045979542886e+15;0.922130284703944;0.917891493778125;0.919445908379298;0.920623197376875;0.920028053224087;0.920034552878086;0.840045441785825;0.853200810619217;0.851902816910523;0.851902816910523;0.920786140099015;0.919981532615098;0.840041802704254;0.147152176089367;0.148454880120952;0.41443672632368;0.557347989243621;0.597937261400507;0.573530310073108;0.852847129894058;0.705694257435185;0.3910006;0.6369598;0.6546392;0.6511815;0.4651089;0.4383256;0.4248912;0.3096988;0.262516;0.2466711;0.0799719467759132;29.6816444396973;1;4.88921451568604;4.24264049530029
Inhomogen Random 0.09;67626421;66591307;61697468;5928953;6152394;60438913;3.76622203181116e+15;737926606486481;737645393698726;3.76540515563577e+15;0.912327860733603;0.907609652413039;0.909323411741058;0.910665306008182;0.909986950457096;0.90999435887462;0.819963115048242;0.836249104841275;0.834843884265517;0.834843884265517;0.910823158618841;0.909922717431336;0.819958569299243;0.163820500679438;0.165269918677498;0.390573010420548;0.605078475173112;0.563506144285461;0.607721159389756;0.836178597869654;0.672357193363833;0.440117;0.6370012;0.6546849;0.6512347;0.4651532;0.4383511;0.4248854;0.3097481;0.262594;0.2467783;0.0900130495429039;29.6816444396973;1;4.88947343826294;4.24264049530029
Inhomogen Random 0.1;67608615;66609113;61020300;6588315;6829562;59779551;3.69356020364247e+15;810588434655165;810289107681162;3.69276144165333e+15;0.9025521377712;0.897468053658063;0.899343022982125;0.90073034742446;0.900029025971889;0.900036685203292;0.800046780476074;0.81974468557982;0.81823382579678;0.81823382579678;0.90094472271381;0.899983018987958;0.800041610098232;0.179952594542736;0.181495021078623;0.368123769242546;0.649978968646305;0.531116332523534;0.638421786384848;0.820046441899279;0.64009288136564;0.4887303;0.6369631;0.6546721;0.6512434;0.4650873;0.4382885;0.4248453;0.3096596;0.2624427;0.2465596;0.0999709740281105;29.6816444396973;1;4.88871717453003;4.24264049530029
Inhomogen Random 0.11;67578210;66639518;60333919;7244291;7515943;59123575;3.62237395986669e+15;881774678430942;881445886062654;3.62160466327184e+15;0.892801377840579;0.887214925534125;0.889226849127563;0.89084640750691;0.890027686953545;0.890036628317237;0.780044779484799;0.803443631623357;0.801851442566482;0.801851442566482;0.891010528452329;0.889939463207926;0.780038387666281;0.19575549549456;0.197460699227203;0.346689461897354;0.692850854709513;0.500190469567878;0.666497338911325;0.804243191722163;0.608486381110034;0.5377162;0.6370364;0.6547552;0.6513162;0.465167;0.4383754;0.4249115;0.309734;0.2625575;0.2467247;0.109972313046455;29.4278774261475;1;4.88955736160278;4.24264049530029
Inhomogen Random 0.12;67551665;66666063;59648327;7903338;8201535;58464528;3.55287587092123e+15;951272767376409;950919762066006;3.55213078726849e+15;0.883003061434533;0.876975861016422;0.879122303889137;0.880916195196031;0.880009345710278;0.880019249542584;0.760008710184289;0.7874033968202;0.785734530285256;0.785734530285256;0.881058409333892;0.879895724077472;0.760001206047056;0.211184185518855;0.213023458101511;0.326243686368943;0.733745093984339;0.47069116360975;0.692219679664713;0.78881420408085;0.577628405920267;0.5865867;0.6369569;0.6546539;0.6512054;0.4650741;0.4382545;0.4247907;0.309649;0.2624471;0.2466011;0.119990654289722;29.3428020477295;1;4.88859796524048;4.24264049530029
Inhomogen Random 0.13;67530031;66687697;58965049;8564982;8884813;57802884;3.48517454338871e+15;1.01897409490892e+15;1.01860239851481e+15;3.48444815081968e+15;0.873167805890686;0.866769833122292;0.86905186336267;0.870946852502384;0.869988895952702;0.869999357932527;0.739968176808857;0.771643909918863;0.769900070881382;0.769900070881382;0.87110497273033;0.869871944659025;0.739959772015441;0.226214638470388;0.228155262830285;0.306744476639748;0.772745588598557;0.442557831891124;0.71584316843895;0.773783564571154;0.547567126970264;0.6356971;0.6369842;0.654661;0.6511966;0.4651387;0.438337;0.4248879;0.3097402;0.262569;0.246731;0.130011104047298;29.7489490509033;1;4.88955926895142;4.24264049530029
Inhomogen Random 0.14;67504865;66712863;58282037;9222828;9567825;57145038;3.41947745111065e+15;1.08467118718699e+15;1.08427892594299e+15;3.41877162339151e+15;0.863375358205664;0.856582005782003;0.858985343256851;0.861034736298437;0.859998725354671;0.860010039777644;0.719988721088613;0.756195703043452;0.754390593926697;0.754390593926697;0.861174756017202;0.8598597710971;0.71997920571105;0.240799735736136;0.242856383631627;0.288189166884666;0.809858491293945;0.415786338543131;0.737544026674853;0.759198162719863;0.518396323395742;0.6844707;0.6369841;0.654682;0.6512266;0.465115;0.4383125;0.4248651;0.3096926;0.2625025;0.2466472;0.140001274645329;29.3087024688721;1;4.88902473449707;4.24264049530029
Inhomogen Random 0.15;67483742;66733986;57601010;9882732;10248852;56485134;3.35557697045103e+15;1.14857166784661e+15;1.14816312332549e+15;3.354887426009e+15;0.85355388265221;0.846422301224447;0.848948078921664;0.85109161111192;0.850008010864258;0.850019845016792;0.700007936234944;0.741014895244587;0.739149739294512;0.739149739294512;0.851244750712469;0.849865258881681;0.69999751745394;0.25498648757666;0.257132855040319;0.270461726090262;0.845315180709564;0.390209477236561;0.757602326735748;0.745011213438494;0.490022424937375;0.7333856;0.637007;0.6546996;0.6512523;0.4651558;0.438366;0.4249129;0.3097418;0.2625774;0.2467535;0.149991989135742;29.7489490509033;1;4.88949680328369;4.24264049530029
